序号,微博内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
357,"
                                                                                                    转发微博                                            ", 2016-6-9 11:13,转发,评论,1,iPhone 6 Plus,Dzq0WrJqy
358,"
                                                                                                    #涨涨姿势# 端午节不能互祝快乐的，最多互祝‘端午安康’，因为端午节是个祭祀节日，这一天屈原投汨罗江，伍子胥投钱塘江，曹娥救父投曹娥江……五月初五是个悲壮的日子，是祭祀和纪念的节日。所以如清明节、端午节，只能互致‘安康’，而不能说快乐。@国网江苏电力 @亮报 @盐城人不知道的盐城事儿  ​​​​...展开全文c                                            ", 2016-6-9 10:29,8,2,2,iPhone 6s,DzpJbtigo
359,"
                                                                                                    //@国网江苏电力:同学们准备好了吗？快告诉小编，你会几道@亮报 @电网头条                                            ", 2016-6-8 20:20,转发,评论,赞,iPhone 6 Plus,DzkaL7pBu
360,"
                                                                                                    //@国网江苏电力:#端午#                                             ", 2016-6-8 16:26,转发,评论,赞,iPhone 6 Plus,DziDwijkY
361,"
                                                                                                    //@国网江苏电力:                                            ", 2016-6-8 16:25,转发,评论,2,iPhone 6 Plus,DziD5qTc7
362,"
                                                                                                    //@国网江苏电力:弘扬中华美德！手动点赞                                            ", 2016-6-8 15:24,转发,评论,2,iPhone 6 Plus,DzieC4ZaH
363,"
                                                                                                    转发微博                                            ", 2016-6-8 11:04,转发,评论,11,iPhone 6 Plus,DzgwU5Scw
364,"
                                                                                                    //@国网江苏电力:妹子很美很萌哦！                                            ", 2016-6-8 10:52,转发,评论,580,iPhone 6 Plus,Dzgsh8dgy
365,"
                                                                                                    #高考# 【盐城：各考点均配备ups不间断电源】全市21个高考考点中，尚有9个点暂未实现双路电源供电，盐城供电公司已促其配备了移动发电机或发电车以应对不时之需。此外针对6月8日的英语听力考试，各考点均配备了ups不间断电源能在无电源时持续供电一小时以上，应对40分钟听力时间绰绰有余。 ​​​​...展开全文c                                            ", 2016-6-8 10:47,8,评论,12,iPhone 6s,Dzgq14LOS
366,"
                                                                                                    转发微博                                            ", 2016-6-8 08:34,转发,评论,1,iPhone 6 Plus,Dzfy6tO8t
367,"
                                                                                                    //@国网江苏电力:@电网头条                                            ", 2016-6-7 16:32,转发,评论,赞,iPhone 6 Plus,Dz9fy4YAE
368,"
                                                                                                    //@国网江苏电力:电网欧巴棒棒哒                                            ", 2016-6-7 16:32,转发,评论,3,iPhone 6 Plus,Dz9fv6NIb
369,"
                                                                                                    //@国网江苏电力:一定会高“粽”                                            ", 2016-6-7 16:32,转发,评论,1,iPhone 6 Plus,Dz9frg7fR
370,"
                                                                                                    //@国网江苏电力:#高考保电 祝福学子#我们一直在行动@电网头条 @亮报                                            ", 2016-6-7 16:31,转发,评论,赞,iPhone 6 Plus,Dz9foiGN6
371,"
                                                                                                    【滨海供电“银海虹”服务队在行动】6月7日，江苏滨海县供电公司“银海虹”青年服务队组织5名队员来到条港实验学校，围绕“强化安全发展观念，提升全民安全素质”主题，开展了丰富多彩的“安全生产月”活动，确保中考期间校园供电万无一失。@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​                                            ", 2016-6-7 13:58,转发,评论,1,iPhone 6s,Dz8f79BCe
372,"
                                                                                                    转发微博                                            ", 2016-6-7 11:02,1,评论,6,iPhone 6 Plus,Dz75LkBR2
373,"
                                                                                                    转发微博                                            ", 2016-6-7 10:46,转发,评论,赞,iPhone 6s,Dz6Z00eS8
374,"
                                                                                                    转发微博                                            ", 2016-6-7 09:53,转发,评论,1,iPhone 6 Plus,Dz6DDjdRN
375,"
                                                                                                    //@国网江苏电力:#高考保电 祝福学子## 祝各位考生考的都会，蒙的全对                                            ", 2016-6-7 09:53,转发,评论,69,iPhone 6 Plus,Dz6DBf4rU
376,"
                                                                                                    //@国网江苏电力:为考生加油，为供电员工点赞                                            ", 2016-6-7 09:53,转发,评论,4,iPhone 6 Plus,Dz6DwedXZ
377,"
                                                                                                    【绿色电网 粽情四海】6月6日下午，盐城供电公司工会举办了“绿色电网 粽情四海”端午节职工包粽子比赛。活动结束后职工还将包好的粽子和绿豆糕赠送给今年子女参加高考的职工，寓意状元“糕粽”。💖看看我们的男选手，只会吃粽子的小编表示自惭形愧💖@国网江苏电力 @亮报 @电网头条 @国家电网报   ​​​​                                            ", 2016-6-6 22:40,转发,评论,1,iPhone 6s,Dz2emnFGJ
378,"
                                                                                                    【阜宁供电积极服务光伏发电项目】  6月5日，国网阜宁县供电公司来到位于东益经济园区的协鑫农光互补发电站进行服务。当地目前有规模太阳能发电项目6个，该公司为确保客户的安全并网发电，除设立专门的“客户经理”外，实施每月一次进行“个性化服务”，提升设备健康运行水平。@国网江苏电力 @电网头条 ​​​​...展开全文c                                            ", 2016-6-6 22:12,转发,评论,赞,iPhone 6s,Dz238vOou
379,"
                                                                                                    【东台供电更换革命老区变压器 保障老区人民盛夏用电无忧】6月5日，国网东台市供电公司组织的10多名施工人员，将革命老区--东台市三仓镇新农社区原集镇1台区160千伏安变压器更换成400千伏安的变压器，保障革命老区三仓镇新农社区120多户老区人民盛夏用电无忧。@国网江苏电力 @电网头条 @亮报  ​​​​...展开全文c                                            ", 2016-6-6 22:09,3,评论,赞,iPhone 6s,Dz21M0mxJ
380,"
                                                                                                    转发微博                                            ", 2016-6-6 14:10,转发,评论,4,iPhone 6 Plus,DyYTE0bUg
381,"
                                                                                                    //@国网江苏电力:#高考保电#                                            ", 2016-6-6 14:10,转发,评论,3,iPhone 6 Plus,DyYTon4Ko
382,"
                                                                                                    转发微博                                            ", 2016-6-6 14:09,转发,评论,3,iPhone 6 Plus,DyYTatqmX
383,"
                                                                                                    转发微博                                            ", 2016-6-5 11:59,转发,评论,2,iPhone 6 Plus,DyOBR0ZfQ
384,"
                                                                                                    //@国网江苏电力:妹子很美很萌哦！                                            ", 2016-6-4 18:05,转发,评论,580,iPhone 6 Plus,DyHzHAMaY
385,"
                                                                                                    转发微博                                            ", 2016-6-4 15:09,转发,评论,1,iPhone 6 Plus,DyGqm4cRh
386,"
                                                                                                    转发微博                                            ", 2016-6-4 11:53,转发,评论,2,iPhone 6 Plus,DyF911NXX
387,"
                                                                                                    转发微博                                            ", 2016-6-4 09:15,转发,评论,3,iPhone 6 Plus,DyE6SySE2
388,"
                                                                                                    【东台供电更换老居民区变压器保障居民盛夏用电无忧】6月2日，国网东台市供电公司组织的10多名施工人员，突击将东台市区城南平瓦老居民区原200千伏安变压器更换成400千伏安的变压器，保障城南平瓦老居民区的110多户居民盛夏用电无忧。@国网江苏电力 @国家电网报 @亮报 @电网头条 ​​​​                                            ", 2016-6-3 18:56,转发,评论,赞,iPhone 6s,DyytWrLBS
389,"
                                                                                                    【阜宁供电“安全月”活动惠及农民】6月2日，国网阜宁县供电公司东沟供电所服务队来到农户集聚地开展安全用电宣传、义务设备“体检”，该公司结合当前迎峰度夏安全工作要求，全面开展“安全月”设备、线路安全隐患镇村大排查活动，确保农村夏季供电可靠。@电网头条 @亮报 @国家电网报 @国网江苏电力 ​​​​                                            ", 2016-6-3 18:53,转发,评论,赞,iPhone 6s,DyysHBkoU
390,"
                                                                                                    #全力以赴高考保供电#6月3日，国网阜宁县供电公司配网运检人员认真组织开展设备巡检和缺陷消除工作，确保各高考考点供电安全、用电无忧。当天清除影响线路安全的树障10余处，巡查线路25.8公里，检视环网柜配电箱16处。@国网江苏电力 @国家电网报 @亮报 @电网头条 ​​​​                                            ", 2016-6-3 18:51,转发,评论,赞,iPhone 6s,Dyys3pKoR
391,"
                                                                                                    转发微博                                            ", 2016-6-3 17:26,转发,评论,5,iPhone 6 Plus,DyxTyFCKi
392,"
                                                                                                    转发微博                                            ", 2016-6-3 17:26,转发,评论,1,iPhone 6 Plus,DyxTsbjEn
393,"
                                                                                                    转发微博                                            ", 2016-6-3 17:26,转发,评论,3,iPhone 6 Plus,DyxTnaFP2
394,"
                                                                                                    //@国网江苏电力:#高考保电#为高考用电保驾护航 @电网头条                                            ", 2016-6-3 17:25,转发,评论,5,iPhone 6 Plus,DyxSX7FLY
395,"
                                                                                                    【助力特高压】特高压是目前世界上最先进的输电技术，具有远距离、大容量、低损耗、少占地的综合优势。我国全面掌握了特高压核心技术，拥有完全自主知识产权，确立中国标准体系，增强了我国在世界电工标准领域的话语权和影响力。实现了“中国创造”和“中国引领”。                                            ", 2016-6-3 08:27,转发,评论,732,iPhone 6 Plus,DyumXlMPR
396,"
                                                                                                    //@国网江苏电力:我参与了@国资小新 发起的投票 【第三张国家名片】，我投给了“12、特高压”这个选项。你也快来表态吧~                                            ", 2016-6-3 08:27,转发,评论,732,iPhone 6 Plus,DyumK1K1M
397,"
                                                                                                    @盐城热门微博 @盐城人不知道的盐城事儿 快来看→_→电力萌妹纸版的《好想你》女主角萌萌哒，声音好好听，实在是太甜了，听完心情棒棒哒，你们的心有没有被萌化呀“ 每天上班的第一件事情 看你有没有来电 无论晴天还是下雨 都好想好想你 ​​​​...展开全文c                                            ", 2016-6-2 17:10,转发,评论,2,iPhone 6s,Dyomt9HBx
398,"
                                                                                                    转发微博                                            ", 2016-6-2 10:02,转发,评论,58,iPhone 6 Plus,Dylz1j0Ex
399,"
                                                                                                    #电力快讯#国网阜宁县供电公司结合迎峰度夏期间负荷不断攀升的实际情况，在推进供电优质服务的同时，组织“流动供电所便民服务队”通过走村入户宣讲电力设施保护条例和安全用电知识、发放《农忙季节安全用电告知书》、利用出租车电子屏发布信息等形式，不断提升迎峰度夏期问农民在安全用电识险、辩险、 ​​​​...展开全文c                                            ", 2016-6-2 06:36,7,1,赞,iPhone 6s,Dykd8Emkn
400,"
                                                                                                    【东台供电 让7.5万户蚕农上簇摘茧用上放心电】6月1日，国网东台市供电公司富安供电所员工来到富安镇建团村空巢老人吴其玉家中进行用电服务，宣传安全用电知识，了解春蚕上簇用电需求，帮助检查维修照明灯，为吴其玉深夜上簇、摘茧提供方便。@国网江苏电力 @国家电网报 @亮报 @电网头条 ​​​​                                            ", 2016-6-2 06:35,4,评论,赞,iPhone 6s,DykcGAPA8
401,"
                                                                                                    转发微博                                            ", 2016-6-1 14:01,转发,评论,4,iPhone 6 Plus,DydHjz7et
402,"
                                                                                                    转发微博                                            ", 2016-5-31 21:51,转发,评论,2,iPhone 6 Plus,Dy7lLDS02
403,"
                                                                                                    转发微博                                            ", 2016-5-31 18:06,转发,评论,6,iPhone 6s,Dy5S5gUni
404,"
                                                                                                    转发微博                                            ", 2016-5-31 18:05,转发,评论,1,iPhone 6s,Dy5RZl8cu
405,"
                                                                                                    转发微博                                            ", 2016-5-31 18:05,转发,评论,9,iPhone 6s,Dy5RUm28r
406,"
                                                                                                    转发微博                                            ", 2016-5-31 15:51,转发,评论,4,iPhone 6 Plus,Dy4ZodZwz
407,"
                                                                                                    //@国网江苏电力: #六一儿童节#                                             ", 2016-5-31 15:51,转发,评论,1,iPhone 6 Plus,Dy4Zn1KiU
408,"
                                                                                                    【阜宁供电积极服务新能源项目建设】国网阜宁县供电公司为助力新能源项目建设，积极做好项目的前期咨询服务工作；开辟“绿色通道”，帮助项目缩短报装受理流程期限，并一律采取专人跟踪服务，确保为项目顺利开展和早日建成投产提供强有力的保障。此外，对于已并网的协鑫渔光互补发电、屋顶发电等6个规 ​​​​...展开全文c                                            ", 2016-5-31 12:46,4,评论,赞,iPhone 6s,Dy3MAsesC
409,"
                                                                                                    转发微博                                            ", 2016-5-31 09:18,转发,评论,赞,iPhone 6s,Dy2q9tU3r
410,"
                                                                                                    【建湖供电公司举行防汛模拟演练】5月30日，国网建湖县供电公司在输电、变电、检修三大专业领域全面开展防洪防汛应急演练，旨在检验抢修人员应对突发事件的反应速度和处置能力。@国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​                                            ", 2016-5-30 21:12,1,评论,1,iPhone 6s,DxXFnjRs0
411,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-30 20:18,转发,评论,赞,iPhone 6 Plus,DxXjruLjG
412,"
                                                                                                    转发微博                                            ", 2016-5-30 20:18,2,评论,4,iPhone 6 Plus,DxXjnkBFX
413,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-30 20:17,3,评论,1,iPhone 6 Plus,DxXj269QA
414,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-30 20:17,转发,评论,2,iPhone 6 Plus,DxXiVvJRn
415,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-30 20:17,转发,评论,4,iPhone 6 Plus,DxXiTtAeJ
416,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-30 20:17,转发,评论,1,iPhone 6 Plus,DxXiLcZfX
417,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-30 20:16,转发,评论,赞,iPhone 6 Plus,DxXiIhhhF
418,"
                                                                                                    【东台供电庆“六. 一”情系特困留守儿童】 5月30日，东台市供电公司时堰供电所“金海星”供电志愿者来到时堰镇后港社区小学看望结对的特困留守儿童陆智慧，为陆智慧选购课外阅读书籍和学习用品，还送去了牛奶、饼干等慰问食品，还与班主任交流陆智慧近期学习情况和生活情况，让陆智慧小朋友过上一个愉 ​​​​...展开全文c                                            ", 2016-5-30 13:57,8,评论,1,iPhone 6s,DxUOI2c06
419,"
                                                                                                    转发微博                                            ", 2016-5-30 08:48,转发,评论,赞,iPhone 6s,DxSNbEaPq
420,"
                                                                                                    转发微博                                            ", 2016-5-29 19:07,转发,评论,赞,iPhone 6s,DxNpSrbrp
421,"
                                                                                                    //@国网江苏电力://@常州供电公司:⭐️⭐️⭐️⭐️⭐️五星服务                                            ", 2016-5-29 16:32,1,评论,2,iPhone 6 Plus,DxMpgwNFQ
422,"
                                                                                                    //@国网江苏电力://@扬州供用电顾问:@国网江苏电力                                            ", 2016-5-29 16:32,转发,评论,2265,iPhone 6 Plus,DxMp9sK6q
423,"
                                                                                                    转发微博                                            ", 2016-5-29 16:32,转发,评论,2,iPhone 6 Plus,DxMp3xfpH
424,"
                                                                                                    作为女司机的小编表示不服，大家来战                                            ", 2016-5-28 17:30,转发,2,1219,iPhone 6s,DxDm7BzHb
425,"
                                                                                                    转发微博                                            ", 2016-5-28 12:27,转发,评论,3,iPhone 6s,DxBn62sAs
426,"
                                                                                                    转发微博                                            ", 2016-5-27 19:13,转发,评论,1,iPhone 6s,DxuBp4zFi
427,"
                                                                                                    【东台供电“迎峰度夏”服务生态种植 】5月27日，国网东台市供电公司三仓供电所员工来到东台三仓现代农业产业园--生态大棚种植基地，检查大棚种植的供电用电线路、开关箱及排风、施肥、恒温用电控制设备，保证生态大棚种植“迎峰度夏”安全供用电。@国网江苏电力 @国家电网报 @亮报 @电网头条 ​​​​                                            ", 2016-5-27 19:13,2,评论,赞,iPhone 6s,DxuBj9CMs
428,"
                                                                                                    【东台供电冒雨改造线路保证安全运行 】5月27日，国网东台市供电公司组织的20多名农电施工人员，冒雨突击维修改造头灶镇10千伏建设线68号杆支线路及加装熔断器，保证“迎峰度夏”线路电网安全运行。  @国网江苏电力 @电网头条 @国家电网报 @亮报 ​​​​                                            ", 2016-5-27 19:10,2,评论,赞,iPhone 6s,DxuAgmXYO
429,"
                                                                                                    #电力快讯#国网阜宁县供电公司益林供电所在辖区推广玻璃工艺品制作传动窑“煤改电”工艺，取代传统的煤炭加热流程，消除煤加热灰尘影响产品外观、实现恒温加热，产出比整整增加了150％。管辖的200家所玻璃工艺企业全部完成了技改，你说天能不更蓝吗？@国网江苏电力 @电网头条 @亮报 @国家电网报   ​​​​                                            ", 2016-5-27 19:08,2,评论,赞,iPhone 6s,DxuzirCsr
430,"
                                                                                                    //@国网江苏电力:想知道嘛，请来围观                                            ", 2016-5-27 18:13,转发,评论,2,iPhone 6 Plus,Dxud6Cnao
431,"
                                                                                                    //@国网江苏电力:国家电网公司首座扶贫光伏电站投入运行                                            ", 2016-5-27 18:13,转发,评论,52,iPhone 6 Plus,Dxud4ycnS
432,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-27 17:30,转发,评论,赞,iPhone 6s,DxtVy0DTd
433,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-27 17:30,转发,评论,1,iPhone 6s,DxtVweDWE
434,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-27 17:29,转发,评论,2,iPhone 6s,DxtVsFxTS
435,"
                                                                                                    转发微博                                            ", 2016-5-27 17:29,转发,评论,1,iPhone 6s,DxtVreOv7
436,"
                                                                                                     //@国网江苏电力:想知道嘛，请来围观                                            ", 2016-5-27 11:00,转发,评论,2,iPhone 6s,DxrnxzHVb
437,"
                                                                                                     //@国网江苏电力:国家电网公司首座扶贫光伏电站投入运行                                            ", 2016-5-27 11:00,转发,评论,52,iPhone 6s,Dxrnqr9yW
438,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-27 06:32,转发,评论,赞,iPhone 6s,DxpCBbOfx
439,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-26 23:02,转发,评论,1,iPhone 6s,DxmFXntrS
440,"
                                                                                                    转发微博                                            ", 2016-5-26 17:54,转发,评论,8,iPhone 6s,DxkEVay6M
441,"
                                                                                                    【阜宁供电“组合拳”推进迎峰度夏保供电】国网阜宁县供电公司在迎峰度夏保供电工作中，重点打出农网升级改造、台区达标、低电压整治等工程建设的“组合拳”，加强施工安全、技术、工艺、质量、进度等方面的全过程监管，提高突发故障的应急抢修能力，对所辖供电线路、设施进行“拉网式”巡视排查、消除 ​​​​...展开全文c                                            ", 2016-5-26 17:53,3,评论,赞,iPhone 6s,DxkEE1jgi
442,"
                                                                                                    #电力快讯#5月26日，国网东台市供电公司组织的10多名农电施工人员，冒雨突击迁移安装南沈灶镇泰山5台区200千伏安变压器及架设10千伏供电线路，加快农村电网升级，保证农民盛夏用电无忧。@国网江苏电力 @亮报 @国家电网报 @电网头条 ​​​​                                            ", 2016-5-26 17:51,3,1,1,iPhone 6s,DxkDSptPZ
443,"
                                                                                                    转发微博                                            ", 2016-5-26 16:12,转发,评论,1,iPhone 6 Plus,DxjZtwUzn
444,"
                                                                                                    转发微博                                            ", 2016-5-26 10:52,转发,评论,1,iPhone 6s,DxhTsdpgs
445,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-26 10:51,转发,评论,1,iPhone 6s,DxhTo6nPY
446,"
                                                                                                    转发微博                                            ", 2016-5-26 10:51,转发,评论,3,iPhone 6s,DxhTl9IWr
447,"
                                                                                                    转发微博                                            ", 2016-5-26 10:51,转发,评论,1,iPhone 6s,DxhTjCNef
448,"
                                                                                                    转发微博                                            ", 2016-5-26 10:51,转发,评论,4,iPhone 6s,DxhTg86nI
449,"
                                                                                                    转发微博                                            ", 2016-5-26 10:51,转发,评论,5,iPhone 6 Plus,DxhT4gwCw
450,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-26 10:12,转发,评论,1,iPhone 6s,DxhDitAzr
451,"
                                                                                                    转发微博                                            ", 2016-5-26 10:12,转发,评论,1,iPhone 6s,DxhDeDRo6
452,"
                                                                                                    转发微博                                            ", 2016-5-26 10:11,转发,评论,赞,iPhone 6s,DxhCXvOq2
453,"
                                                                                                    转发微博                                            ", 2016-5-26 09:19,转发,评论,赞,iPhone 6s,DxhhUmayR
454,"
                                                                                                    //@国网江苏电力:#两学一做# 学党章党规、学系列讲话，做合格党员                                            ", 2016-5-26 08:26,转发,评论,58,iPhone 6s,DxgWgw2fe
455,"
                                                                                                    转发微博                                            ", 2016-5-26 08:13,转发,评论,赞,iPhone 6 Plus,DxgR8hErH
456,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-26 08:13,转发,评论,1,iPhone 6 Plus,DxgR5kf2c
457,"
                                                                                                    转发微博                                            ", 2016-5-26 08:13,转发,评论,赞,iPhone 6 Plus,DxgR1sHgP
458,"
                                                                                                    //@国网江苏电力:#两学一做# 学党章党规、学系列讲话，做合格党员                                            ", 2016-5-26 08:13,转发,评论,58,iPhone 6 Plus,DxgQX3EIf
459,"
                                                                                                    【东台供电“迎峰度夏”倾情服务光伏大棚水产养殖基地】5月25日，国网东台市供电公司弶港供电所员工到东台沿海经济区昀汇光伏大棚水产养殖基地进行用电服务，向基地生产负责人详细了解并网变电设备运行情况、水产养殖用电需求及征询供用电意见，并针对“迎峰度夏”设备安全运行提出合理化安全建议，并 ​​​​...展开全文c                                            ", 2016-5-26 07:55,5,评论,1,iPhone 6s,DxgJEinM7
460,"
                                                                                                    //@国网江苏电力://@宿迁供电公司:@国网江苏电力 【安全宣传进校园】5月25日下午，国网泗阳县供电公司组织工作人员走进王集镇中心小学，为同学们上了一堂生动的用电安全课，并发放了安全宣传手册、安全用电插图笔记本，同学们纷纷表示深受教育，一定谨记安全用电常识。（陶冰峰、喻士军）                                            ", 2016-5-25 20:50,转发,评论,赞,iPhone 6s,DxcnWrxXZ
461,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-25 18:13,转发,评论,赞,iPhone 6s,DxbmbCo68
462,"
                                                                                                    【阜宁供电荡区技改彰显社会责任】5月25日，国网阜宁县供电公司公兴社区荡区农网改造现场如火如荼，施工人员加班加点务必确保养殖户与社区农民迎峰度夏期间充足用电和安全用电。荡区面积1.3万亩，无路无桥出行全部靠船，整个改造工程三分之二需在仅可一人通行的河梗上施工，施工难度与运力耗费巨大。5 ​​​​...展开全文c                                            ", 2016-5-25 18:11,2,评论,1,iPhone 6s,DxblrdhBf
463,"
                                                                                                    #电力快讯#5月25日，国网东台市供电公司组织10多名农电施工人员突击安装唐洋镇安建村14台区400千伏安变压器及架设10千伏供电线路，保证60多户居民及10多家养禽户盛夏可靠用电。@国网江苏电力 @电网头条 @亮报 @国家电网报 ​​​​                                            ", 2016-5-25 18:09,转发,评论,1,iPhone 6s,DxbkmtnkX
464,"
                                                                                                    @国网江苏电力:新一期《亮报》关注哪些内容？                                            ", 2016-5-25 14:48,转发,评论,1,iPhone 6 Plus,Dxa0MffOF
465,"
                                                                                                    转发微博                                            ", 2016-5-25 11:37,转发,评论,4,iPhone 6 Plus,Dx8Lllrl6
466,"
                                                                                                    拿快递的感觉就像跟失散多年的亲骨肉重逢，但常常拆开之后发现孩子长得像隔壁老王。跟小编一样，表示深有同感的来点赞@国网江苏电力 @电网头条 @亮报 @盐城人不知道的盐城事儿 ​​​​                                            ", 2016-5-25 10:07,转发,评论,1,iPhone 6s,Dx8aQcJZB
467,"
                                                                                                    转发微博                                            ", 2016-5-25 08:42,转发,评论,3187,iPhone 6 Plus,Dx7Cm2ayv
468,"
                                                                                                    【阜宁供电强化农村线路维护备战迎峰度夏】5月24日，国网阜宁县供电公司对该县陈良镇10千伏朝南线线路走廊进行汛期前安全隐患治理，该线路汛期易受灾区域，也是电力线路防护的重点部位。为切实保障迎峰度夏期间供电线路的安全通畅，该公司加强农村配电线路的施工改造和运行维护，通过提高主线路运行水 ​​​​...展开全文c                                            ", 2016-5-24 18:42,2,评论,赞,iPhone 6s,Dx27BvdQA
469,"
                                                                                                    【东台供电  “夏收”服务秸秆加工 共建生态家园】5月24日，国网东台市供电公司梁垛供电所员工到梁垛镇殷河秸秆加工场检查秸秆输送 液压、打包等用电设备的控制装置和供电线路，保证“夏收”秸秆加工正常安全用电。@国网江苏电力 @亮报 @国家电网报 @电网头条 ​​​​                                            ", 2016-5-24 18:42,1,评论,赞,iPhone 6s,Dx27vyZTh
470,"
                                                                                                    【阜宁供电强化农村线路维护备战迎峰度夏】5月24日，国网阜宁县供电公司对该县陈良镇10千伏朝南线线路走廊进行汛期前安全隐患治理，该线路汛期易受灾区域，也是电力线路防护的重点部位。为切实保障迎峰度夏期间供电线路的安全通畅，该公司加强农村配电线路的施工改造和运行维护，通过提高主线路运行水 ​​​​...展开全文c                                            ", 2016-5-24 18:41,转发,评论,赞,iPhone 6s,Dx26S3uvV
471,"
                                                                                                    转发微博                                            ", 2016-5-24 17:15,转发,评论,1,iPhone 6 Plus,Dx1y2zaJb
472,"
                                                                                                    转发微博                                            ", 2016-5-24 17:15,转发,评论,3,iPhone 6 Plus,Dx1xXcTkK
473,"
                                                                                                    转发微博                                            ", 2016-5-24 15:24,-1,评论,赞,iPhone 6 Plus,Dx0PelbSm
474,"
                                                                                                    转发微博                                            ", 2016-5-24 11:06,转发,评论,1,iPhone 6 Plus,DwZ8av9ZO
475,"
                                                                                                    转发微博                                            ", 2016-5-24 11:05,转发,评论,赞,iPhone 6 Plus,DwZ87h1En
476,"
                                                                                                    //@国网江苏电力:转发微博                                            ", 2016-5-24 10:19,转发,评论,赞,iPhone 6s,DwYPf5RFq
477,"
                                                                                                    转发微博                                            ", 2016-5-24 10:19,转发,评论,2,iPhone 6s,DwYPaEqHi
